R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,F_peak_N,SEA_J_per_g,eta,feasible,pareto
33.9296101545915,76.204983741045,53.9064783975482,10.217322014272213,3.0072018965147436,4715.367638243308,0.002768471260177807,0.7328204145586134,1,0
35.958211491815746,103.59690099954605,41.655639223754406,9.050198312848806,3.3537428891286254,4723.0133944070885,0.0008017147621219789,0.7326689266114536,1,0
31.223066938109696,83.7582047469914,78.52199260145426,8.290521159768105,4.85951613355428,4747.195654583055,0.0013620327979782835,0.7326487147439619,1,0
25.67832118831575,89.68126949854195,59.683088064193726,10.721599146723747,5.463856744579971,4687.345450432268,0.0009747930418511647,0.7326974620671731,1,0
37.810623589903116,69.64726000092924,60.29919184744358,7.005856242030859,3.997303635813296,4768.346514613114,0.004061631202043331,0.7332614761286816,1,0
37.849765862338245,104.35249990783632,42.3604903742671,11.014971312135458,5.328176109585911,4666.103881542783,0.0010609096319247715,0.7327202448371716,1,0
25.614473787136376,73.57935448177159,77.97461215406656,7.274966910481453,4.134817108977586,4768.557141713298,0.0013803595379762324,0.7324396799239098,1,0
31.31987332366407,93.56110015884042,58.825191259384155,9.71858762204647,3.5280333035625517,4709.797069248796,0.0009823007938451187,0.7327210032792257,1,0
35.95202820375562,62.59264297783375,60.68955935537815,8.934649016708136,4.682172168511897,4756.462109128948,0.006455910440052224,0.7333240802243093,1,0
33.996203914284706,85.10479800403118,73.7408459931612,7.801950506865978,4.335630575194955,4759.358393987582,0.0014371888573014734,0.7324472708951926,1,0
29.261055001989007,67.44195664301515,46.857888996601105,10.112989101558924,3.181577317416668,4723.884658291384,0.00323253756191422,0.7334076055456555,1,0
27.409563125111163,99.11885474808514,65.08872125297785,6.180371169000864,3.7880186941474676,4781.515764860518,0.0004210679994087222,0.7325493209546249,1,0
39.54186094459146,81.65132663212717,54.455365650355816,11.347866855561733,4.981291491538286,4681.212971424582,0.004446775942427015,0.7329379792298214,1,0
38.1368522066623,95.24948158301413,67.92441546916962,10.163587097078562,4.03106589987874,4702.338480824469,0.0014134117658200218,0.7326747406513611,1,0
27.871579118072987,63.69357313029468,52.28861667215824,7.927338324487209,5.380675068125129,4751.630231454347,0.002907120202667154,0.7335078390467474,1,0
29.725323631428182,109.36118926852942,70.91247599571943,11.88182895630598,4.737114302814007,4631.2674585245995,0.0007982715502296236,0.732521345116245,1,0
32.59260381106287,77.6099675707519,49.02707938104868,6.595786605030298,3.4267253074795008,4778.58757844176,0.0016020224038625457,0.7324535090687402,1,0
34.54887904692441,102.16831428930163,56.61937985569239,6.9550551027059555,3.1486102235503495,4771.65457142186,0.000627481661213678,0.7324589055129921,1,0
31.783691900782287,82.16020952910185,63.486191146075726,10.760871794074774,4.458913611713797,4698.572527706407,0.0018149482389732791,0.7324398963932788,1,0
26.076940055936575,91.08395258896053,44.56874318420887,8.342241939157248,5.102130160201341,4739.7012051866295,0.0007065791806552977,0.7327212818249368,1,0
36.44430595450103,71.27115958370268,75.18530458211899,9.01037509739399,3.752607195172459,4741.367239293648,0.004763226950251711,0.7334234970450678,1,0
36.75376452039927,88.32101630046964,50.94433009624481,6.243427913635969,4.632911111228168,4783.127034320715,0.0011795996900608007,0.7324633352281342,1,0
26.503565502353013,70.85501313209534,69.07823421061039,11.48402738571167,3.5996312433853745,4688.292089559663,0.00224494137818303,0.7329798214191421,1,0
32.034556632861495,102.52962409518659,47.72181551903486,7.528092831373215,4.242690994404256,4757.566988656603,0.0006204291611918606,0.7325405037922739,1,0
34.91691077128053,84.86830917187035,72.1054733172059,9.812626551836729,5.237065997906029,4716.549622874588,0.0018666304323217162,0.7326254853602797,1,0
33.107111752033234,107.38465887494385,64.82505116611719,9.456312842667103,4.890514574479312,4705.421707386101,0.0007130707317947563,0.7327233508490243,1,0
30.357055896893144,76.41772701404989,55.46122204512358,8.646144021302462,3.896206700708717,4745.580619807596,0.0018819026600199941,0.7324692515057589,1,0
28.44468100462109,96.3987110555172,76.48498959839344,11.066173452883959,3.252803924959153,4674.272677697514,0.0008957790507099387,0.7325060668581943,1,0
38.82717808242887,65.62709243968129,43.37155908346176,7.39954749494791,4.286017259117216,4771.629993460727,0.00542312329846554,0.7331724733188812,1,0
39.29098908789456,98.7568773701787,79.32068210095167,8.583917398005724,3.320079883094877,4736.220383396148,0.001067835535744242,0.7326963000365763,1,0
27.04153846949339,78.94255941733718,41.204811967909336,9.319479502737522,4.822109583299607,4732.178484227273,0.0014356967765675355,0.7324160938829274,1,0
28.951589255593717,87.86859259940684,61.99668288230896,6.877394266426563,5.428707682993263,4770.192782020849,0.000757721704682511,0.7326656840082146,1,0
33.56958570424467,67.85896140150726,57.630410566926,10.662749994546175,3.9655828098766506,4720.723591591749,0.005291781383861314,0.7334920036022119,1,0
35.378919248469174,92.41234752349555,45.51600582897663,11.792496532201767,3.6874775560572743,4659.315853082526,0.0014673700813050662,0.7327085626703903,1,0
30.62955457251519,60.65960050560534,74.90210324525833,6.485901664942503,5.1505352994427085,4776.298199096983,0.003077108279683588,0.733086157662027,1,0
25.09995860978961,106.32798125967383,53.15258119255304,10.417028468102217,4.543593578971922,4682.907756032303,0.0006508462010564584,0.7326030161331248,1,0
37.218040777370334,74.77054599672556,66.28892850130796,8.248117089271545,3.041630412451923,4750.61258761093,0.0035997085659933504,0.7332056293439553,1,0
37.54433400463313,94.29328300990164,70.16244933009148,7.4343167915940285,5.021633528638631,4758.141800799551,0.001126368787096032,0.7326998275692985,1,0
25.41905273217708,61.76385189406574,49.54643152654171,11.218897003680468,3.8331622392870486,4708.676952445005,0.0036295981476575424,0.7338333805400581,1,0
31.006203955039382,105.18157746642828,68.50247588008642,8.774657595902681,3.2291211602278054,4725.706157397126,0.0006198283753744071,0.7327057068081945,1,0
35.76301807537675,72.84745810553432,51.63605559617281,9.515303559601307,4.378382409457117,4729.547201891696,0.0044936871260631865,0.733289045818042,1,0
33.720269203186035,99.84989328309894,44.04313523322344,9.84744305536151,4.656516268849373,4705.412574722611,0.0009528058925322825,0.7325029692835653,1,0
29.094844991341233,80.8213908597827,75.9293806180358,7.680772036314011,3.5073412228375673,4761.673493422533,0.0012550434898751432,0.7324520471850718,1,0
27.12539090309292,85.93425731174648,57.26568512618542,11.612588167190552,4.111649628728628,4671.055754214245,0.0012751830268741607,0.7324884371475794,1,0
39.38206186052412,66.71044164337218,62.90218010544777,6.30237428471446,5.300035310909152,4775.9148950547315,0.0036156583642183012,0.7332500325218183,1,0
38.91091917641461,108.62929112277925,59.47637941688299,8.096118807792664,3.712302280589938,4745.592502592786,0.0007352376374565266,0.7324803283487791,1,0
28.535864166915417,78.43904335983098,60.110431201756,10.381519597023726,5.057023402303457,4708.253286675101,0.001757329702917565,0.7324330917650641,1,0
30.507629006169736,94.42069152370095,41.839765161275864,6.427647661417723,4.411332683637738,4776.297223206226,0.0006352095430915118,0.7326893844139702,1,0
33.250478827394545,64.42575700581074,78.72357092797756,11.663254827260971,3.1058215647935867,4716.226265469749,0.005013115992255622,0.7323709514998432,1,0
35.293677751906216,90.35243563354015,65.67166440188885,10.510798919945955,3.4524206765927374,4698.154589219271,0.001414681764303951,0.7326610026504928,1,0
32.418537023477256,72.10061693564057,53.80768731236458,6.841841049492359,4.7578455922193825,4768.199499914371,0.0021951498330032232,0.7328345305358545,1,0
26.82997716590762,101.33837972767651,72.99570221453905,9.261272706091404,5.403803041670471,4717.399597825324,0.0006110283910407015,0.7324838902458417,1,0
37.072741044685245,82.89124927483499,47.38212402909994,8.454631347209215,4.059167527128011,4745.437671106402,0.002221433416987373,0.732642996760145,1,0
36.587494160048664,103.26304513961077,61.266149543225765,11.312317930161953,4.311707110144198,4658.476644268949,0.0010436838273263616,0.7327193202254881,1,0
26.22757759410888,84.03770452365279,58.13019324094057,6.028424385935068,3.273539531044662,4785.363309236281,0.0006962514842873228,0.7324806017004448,1,0
31.874696305021644,89.1513352189213,79.91831168532372,9.983695898205042,3.9193497197702527,4708.445941281222,0.0012546159482817224,0.7326895479151698,1,0
34.63268445804715,70.12130635790527,40.53275786340237,7.743736557662487,4.918602338992059,4758.636769538772,0.0034851258309249187,0.7330620743374793,1,0
32.91174478828907,97.13175090961158,52.646542713046074,8.899147298187017,5.196765111293644,4726.485814693157,0.0009027303913453338,0.7327080949780863,1,0
30.051685282960534,64.79610622860491,67.01351121068001,9.566596493124962,4.197579025756568,4736.11516202293,0.004282724667243045,0.7334131525680335,1,0
28.255724073387682,108.21612229570746,46.1818041279912,7.145720914006233,3.5520367599092424,4761.012362356632,0.0004091627440535191,0.7326994429163183,1,0
38.51356906350702,75.68516436964273,74.29852303117514,10.956713017076254,4.5901372092776,4699.310893940088,0.005739843281814583,0.7334398707575304,1,0
39.925895454362035,87.13488088920712,48.392496556043625,9.16305859386921,3.015979732852429,4731.554589202877,0.002182929001378072,0.7326499578843945,1,0
27.786391265690327,68.68927538394928,71.5067758411169,8.377062734216452,4.5228974795900285,4749.670464016964,0.0024361419248951914,0.7327953054098663,1,0
29.580084695480764,97.92627691291273,50.44317450374365,10.819811012595892,5.127353071700782,4678.748799372123,0.0009239653656669982,0.7325086727610127,1,0
34.32267601136118,79.67598465271294,69.80769980698824,7.083608731627464,3.6593503220938146,4769.583565275801,0.0017433350464522736,0.7326440152496716,1,0
36.04315110016614,105.59541386552155,77.08750206977129,6.74851730838418,4.005920520983636,4774.777347427116,0.0006157122416065475,0.7324953084697523,1,0
31.403561192564666,75.60200466774404,42.7043878659606,11.916605405509472,5.473856736905873,4677.035324888537,0.0027865470180406565,0.7325700224048748,1,0
25.75777953490615,91.58136531710625,64.09940056502819,7.98632474988699,4.869667279534042,4748.234422300039,0.0006480969028380577,0.7327039651680687,1,0
38.00028490833938,61.3926443643868,55.96588745713234,10.292096380144358,3.362816662527621,4750.97514573717,0.006995018241526756,0.7333610520188393,1,0
38.067755149677396,86.42206847667694,63.200920559465885,8.394139554351568,3.85051441565156,4749.838406351903,0.001891397617452281,0.7324280538988488,1,0
25.83225917071104,66.60772668197751,56.31749343127012,9.134098514914513,5.004567449912429,4736.953718708543,0.002522499004907647,0.7329644733258656,1,0
31.537650017999113,100.53301480598748,75.48599131405354,7.065523579716682,4.40022624284029,4764.178685795845,0.0005966679382529564,0.7327265223132714,1,0
36.17005886975676,80.52335976622999,44.85277205705643,10.849416073411703,3.2069530729204416,4698.001847793284,0.0028245539383120553,0.7327916464932024,1,0
34.24353301990777,104.6983517613262,51.96658730506897,11.982114873826504,3.485411558765918,4634.521810962904,0.0009054053047011706,0.7327266632257152,1,1
29.508122983388603,72.94558090157807,67.58116044104099,6.671121720224619,4.678770186845213,4773.284130809112,0.0016637215306380961,0.7326839840308167,1,0
27.656650971621275,93.61475439742208,49.369092993438244,10.228693876415491,5.282768965233117,4696.519799797454,0.0008999338356327066,0.7326942227577278,1,0
39.78914554230869,62.05729529261589,71.23330537229776,8.061244301497936,4.128629876766354,4773.632031770495,0.006915573664422404,0.7329691935346453,1,0
38.38760531973094,100.65583115443587,46.53340049088001,6.058206830173731,5.039976550731808,4784.410778682671,0.0007344297448903373,0.7324877792482484,1,0
28.122521829791367,83.18985182791948,73.40005248785019,11.294410161674023,3.7296733860857785,4684.930270851521,0.0013977221669585823,0.7324432031139482,1,0
29.976318841800094,89.86519592814147,54.7949555888772,7.714965306222439,3.083672406617552,4759.847402751257,0.0008482678627315821,0.7324577346041252,1,0
32.84333074465394,72.20390484668314,65.41197191923857,10.000961545854807,4.433195744175464,4720.741307469426,0.0036227948861563106,0.7331300346382911,1,0
34.77032095193863,95.09864867664874,77.69180100411177,9.64169342815876,4.780080581083894,4716.324194077963,0.0011516527924691638,0.7324640995159117,1,0
32.00538062490523,64.13174065761268,42.056142129004,8.835922177881002,3.430471785366535,4751.377096814586,0.004696999015923819,0.7333664104999328,1,0
26.298595503903925,109.11194387823343,60.992669463157654,10.879506256431341,4.076128548011184,4664.545643557934,0.0009036722317362331,0.7325619827504577,1,0
36.665750346146524,78.34034910425544,59.10679914057255,7.2114192098379135,5.386517766863108,4762.962332044328,0.00219056358280999,0.7326956742861793,1,0
37.00082224793732,107.9146667290479,74.59731765091419,10.353183221071959,3.2956313244067132,4682.8747415921425,0.0007975456941860735,0.7327047565690178,1,0
26.75087708979845,76.35873443447053,45.233634412288666,8.11253759264946,4.289939570706338,4754.85000657793,0.0014457845270013955,0.7324298063963897,1,0
32.28185863699764,97.02561743557453,66.57005820423365,11.693517923355103,4.935439535882324,4651.080926967392,0.0011394274589325852,0.7327396749036803,1,1
35.164008983410895,65.27437189593911,53.456167094409466,6.408938806504011,3.902226425241679,4777.166306206063,0.0036324857012674377,0.7331846717272643,1,0
33.3249155478552,89.45432448759675,40.86323540657759,6.765252269804478,4.1806750716641545,4772.353425963764,0.0010061756978244775,0.7326759111899752,1,0
30.575056332163513,69.44619588553905,78.99697426706553,10.575467247515917,5.213955163024366,4705.805252466758,0.0036091446910946822,0.7334539549947126,1,0
28.662700410932302,103.37071976624429,57.95291841030121,8.530392039567232,4.568112173117697,4730.95175969309,0.0005937243983642072,0.732702679074871,1,0
39.044936476275325,83.55790291912854,62.33701802790165,9.197063393890858,3.573737542144954,4733.80354454591,0.0027798028844003867,0.7324752308774588,1,0
39.51267465483397,91.68730880133808,55.11722419410944,11.200376976281404,4.501110712997615,4678.593669524916,0.0021445727645004677,0.732660782682069,1,0
27.262955871410668,60.91418721713126,64.50376700609922,7.464768715202808,3.0380525970831513,4771.286427051744,0.003080949234407186,0.7330353865444034,1,0
29.173058262094855,105.89667795225978,43.691605404019356,9.531899727880955,3.642208098433912,4703.484673216982,0.0006523216329312697,0.7327372754954976,1,0
