R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,F_peak_N,SEA_J_per_g,eta,feasible,pareto
29.568814486265182,76.72268230468035,46.07507437467575,7.2974818255752325,5.221820170525461,737.1292304405697,0.00026981510326541376,0.9789582690304347,1,0
27.59967868681997,96.68007510714233,67.12146196514368,9.740213653072715,4.578567319083959,738.2562371528684,0.0003856804050249581,0.9544032097636205,1,0
39.84985171351582,65.73597238399088,52.73512374609709,8.907330991700292,3.5855560512281954,736.5666201554677,0.001306727342760525,0.9728890468346448,1,0
38.44415571540594,99.06145109795034,69.95471239089966,6.97286238335073,4.489280483219773,737.1241328482909,0.00022143049654923695,0.9771288085929555,1,0
28.062381045892835,79.02899187989533,50.570818558335304,10.736992003396153,3.027605586219579,737.6837972153037,0.0007590685176888625,0.9541954346375024,1,0
30.03285484854132,87.9770907945931,71.38035278767347,8.31614431925118,3.6343541690148413,737.5076377001633,0.0003492748480303601,0.9704856522037287,1,0
32.78317534830421,68.13994333148003,48.246703781187534,9.030457427725196,5.135239702183753,737.29609351319,0.0006889270045042856,0.9697120669294436,1,0
34.82682857196778,92.10623562335968,56.15211699157953,10.138964155688882,5.4818379152566195,738.8246205042363,0.0004156002998630392,0.9512330282985044,1,0
31.945139621384442,60.574705470353365,64.26595520228148,7.9458916168659925,3.980866774916649,736.6755445124168,0.0008964841560995542,0.9793716174577431,1,0
26.35511706583202,106.21794489212334,42.53905303776264,11.901191024109721,3.374385518953204,737.6870458942502,0.0005753118156717961,0.9274810524531983,1,0
36.6055235080421,74.49110149405897,76.90249353647232,6.570412108674645,4.836146619170904,736.6775959778047,0.0004411055265851731,0.9829382346862988,1,0
37.061467287130654,104.24171280115843,51.72462701797485,9.428269727155566,3.8411250985227525,738.120348145341,0.00045278803831799063,0.9552534169302589,1,0
26.69385104905814,73.29913539811969,68.61043609678745,8.66849228180945,4.996561165433377,737.6538134053736,0.00032429550398685615,0.9710926441349732,1,0
32.342489678412676,93.25576358474791,49.4396923109889,11.087940389290452,4.389931456651539,738.4668444446705,0.0006659277406771657,0.9419085930402983,1,0
35.10696872137487,62.50849942676723,70.07509771734476,7.372120035812259,3.1955809886567295,736.4327059413323,0.0009472246595137975,0.982538343486045,1,0
33.38557497598231,85.2140715252608,63.10778830200434,6.266520755365491,3.473744054324925,736.6060864026983,0.0002693169721668386,0.9843129966532391,1,0
30.518101677298546,67.72369005717337,57.49098610132933,11.455242550000548,4.668161652050912,738.0597577025663,0.0009993733439537826,0.9514333330202798,1,0
28.723374283872545,99.42267773672938,75.70529945194721,7.501387065276504,5.275057495571673,737.789103586802,0.00011036016258249066,0.9726483554150896,1,0
38.98799648974091,81.73698451370001,43.838748037815094,9.833674656227231,4.119554894976318,737.6490265207987,0.0007518480223363206,0.9605506244730794,1,0
39.45249442011118,95.53159618750215,78.53855293244123,11.767867153510451,5.049061912111938,738.9099648275555,0.0007753007086613935,0.9317688793813771,1,0
27.319545717909932,63.803227469325066,41.67443994432688,6.504515754058957,3.73737567756325,736.519283649505,0.00045075170902523934,0.9861225138510414,1,0
29.112863638438284,109.44722852669656,60.276976227760315,10.436303989961743,3.0942712044343352,738.214772163024,0.0004947824134204202,0.9419927517472394,1,0
33.84781943168491,77.91417156346142,59.66261841356754,8.222769057378173,4.444871802814305,737.1953516252055,0.000459737727933656,0.9735536103374788,1,0
35.56966434698552,101.88771327026188,47.23632164299488,8.601812655106187,4.791441708337516,738.129789472797,0.000270268276169871,0.9631551610142256,1,0
30.93680136371404,82.04904085956514,72.86928862333298,9.295571817085147,3.4407739802263677,737.6587114902512,0.0005476922259755428,0.9650247767100159,1,0
25.290472535416484,90.99942691624165,53.935321904718876,6.851304514333606,4.084146376233548,737.1508526361002,0.00013050119695072406,0.9795172688570426,1,0
37.525514271110296,70.96544126048684,65.81868659704924,10.682770097628236,5.395899144466966,737.6101477793866,0.0010199682004449198,0.9551107072733221,1,0
37.3831168981269,102.9813118185848,71.88032612204552,9.86917065270245,3.6063733901828527,738.0388120289543,0.0005270377564134511,0.9515109551152492,1,0
25.14087616931647,83.92843109555542,47.516055926680565,7.653395360335708,4.604176629334688,737.4919265037438,0.0001685520229214226,0.9754834290122948,1,0
30.84475578740239,89.0656772442162,69.28277280181646,11.584494268521667,5.249835738912225,738.9476968137363,0.0006403447265220665,0.9375003715747676,1,0
35.485068103298545,69.81748327612877,51.16825748234987,6.324761884287,4.212812922894955,736.5033700075488,0.0005186228880303215,0.9852916115451539,1,0
33.52969811297953,97.41196990013123,43.26344508677721,7.407663239166141,3.866271632257849,737.3030967566391,0.00023435686807197004,0.9747828278784239,1,0
28.787314221262932,64.90689324215055,76.39656957238913,11.239904338493943,4.9033806514926255,737.9946645418202,0.0009175461716628611,0.9542736232808969,1,0
26.934588528238237,108.30026593990624,55.54842226207256,8.79779120720923,4.257377325091511,737.8375267656336,0.0002850255427419568,0.9597337489099533,1,0
39.07475790474564,75.9905010368675,64.93194416165352,9.486466510221362,3.259488478768617,736.9854017000093,0.0008896385307485666,0.9670018405682272,1,0
38.60292885452509,87.24604965187609,57.75667276233435,10.530033672228456,4.815368786919862,738.4170434225904,0.0006777765275894906,0.9503968676360919,1,0
28.345749052241445,68.96987649612129,62.14263904839754,6.81654523126781,3.348815380129963,736.5929366985632,0.0004266208976558498,0.9842213232475074,1,0
30.199869074858725,98.23199514299631,41.05763599276543,9.236591113731265,3.9528117370791733,738.0063503205214,0.0004006956965520678,0.958975756795034,1,0
33.06013600435108,79.76051023229957,79.1931989043951,8.473286205902696,5.458584683481604,737.5804511063478,0.0003650604086140964,0.9702219144482558,1,0
35.01504163723439,105.48575943335891,66.45440511405468,8.070079838857055,5.180469296872616,738.0893727634432,0.00018115451672791685,0.9664131524979259,1,0
32.25777589250356,75.31988997012377,53.33744540810585,10.401500361040235,3.674610147252679,737.7567804025326,0.0008110973956917643,0.958604633611759,1,0
26.551571218296885,91.27716141752899,74.7160180285573,6.445582257583737,3.070271361619234,736.8068044720083,0.00017245344563382838,0.9824327833854821,1,0
36.91175242885947,61.30660519935191,45.34930940717459,11.639296358451247,4.536910375580192,736.8625386222691,0.0019524930936223983,0.9517635741582386,1,0
36.280020219273865,93.98832762613893,60.79644288867712,8.87252021022141,4.164770636241883,737.8876261877392,0.00040742174007288355,0.963879721318622,1,0
26.03706322144717,61.67703740298748,58.91240108758211,9.587517281994224,5.315328528638929,737.6615245684371,0.0005934833267672229,0.967609120887021,1,0
31.56744996085763,105.07269761525095,77.88618251681328,7.168915322050452,4.710831753443927,737.5498609689008,0.0001263888283635229,0.9742525328497422,1,0
34.44193980656564,72.56609414704144,42.25238583981991,10.927869530394673,3.521368437912315,737.4666834556787,0.0010287931242936915,0.9560466703199754,1,0
32.633510613813996,100.15638609416783,54.679283425211906,11.333983300253749,3.1748179038986564,738.2718678268573,0.0006490574059996697,0.9360121839842919,1,0
29.89041045308113,80.90666717849672,65.29326930642128,6.0010555777698755,4.364347753114998,736.6309862588325,0.00020375813281456442,0.9856968548546032,1,0
27.977717272005975,86.04467459022999,46.65211994200945,9.955574104562402,4.968500907532871,738.5221991354806,0.0003870718925531192,0.9559641097936361,1,0
38.352064178325236,66.99026742950082,73.51570840924978,7.766212133690715,3.8178758854046464,736.5686287349237,0.0009308813648075332,0.9789139176840667,1,0
39.76507660001516,108.71418606489897,48.860373347997665,6.722368905320764,5.3507201904430985,737.3061050991222,0.00013943646320347804,0.976570385562289,1,0
27.507697539404035,78.74515516683459,70.72640024125576,11.93672707490623,4.043912465684116,738.2143535631627,0.0009051675363414448,0.9412890334835594,1,0
29.419039362110198,94.7001361194998,52.47347142547369,8.004092691466212,3.3980670543387532,737.4509088598759,0.00029878058061532975,0.9710642680008508,1,0
34.04421323444694,64.53579346649349,68.0899016931653,10.268267372623086,4.743780239485204,737.2877843172932,0.001115688846754863,0.9624096408154391,1,0
35.853092703036964,90.26600326411426,75.05781192332506,9.182461431249976,4.465674096252769,737.9975823990644,0.0004383554890366394,0.9622509507529982,1,0
31.09562769997865,71.79604330100119,44.42157682031393,8.351636024191976,3.1198943774215877,736.9493513210862,0.0006078557222580141,0.9756159161101912,1,0
25.567494435235858,101.05739770457149,63.63213770091534,10.795240284875035,3.765396764036268,737.5993676341493,0.0005568295708792444,0.943389056936633,1,0
37.692582588642836,82.78275098651648,56.74565151333809,7.102121254429221,5.072271618526429,736.9607641159901,0.00035819827685227987,0.978710507137214,1,0
37.65930034220219,101.17075549438596,47.61683776974678,9.47655526176095,4.273269250523299,738.2940088334573,0.00044597090355736436,0.9554678277623907,1,0
25.541195878759027,82.72365987300873,71.9809602946043,8.807700924575329,3.236312837805599,737.5017095979454,0.0004271078939680904,0.9686221326367752,1,0
31.129422248341143,90.08715151809156,51.2299769744277,11.227063737809658,3.8796816575340927,738.1667817443454,0.0007368588822750543,0.9426931441554239,1,0
35.87876451667398,71.83536914177239,69.34434432536364,7.420502308756113,4.877723110374063,736.844591310499,0.0005529431476745407,0.9789106538221387,1,0
34.069481934420764,94.63724893517792,76.30188155919313,6.311968758702278,5.233982267789543,736.9848592937693,0.0001477108136242271,0.9815420538689837,1,0
29.451520410366356,64.64225425384939,43.1689241155982,11.597288902848959,4.236026422120631,737.8343144414978,0.0011484978713967192,0.9525730079627045,1,0
27.48282670043409,108.74820038676262,64.87631879746914,7.643531586974859,3.5929255252704024,737.4148212159622,0.00021462878895730147,0.9701694715491802,1,0
39.7323121316731,78.55789395049214,55.49296364188194,9.87903593480587,4.629795734770596,737.530199200276,0.0008151617312751892,0.9606267900240113,1,0
38.3273033099249,86.1023135855794,62.04306837171316,11.625814106315374,3.054417555220425,737.7026566406217,0.0008438934769801363,0.9424182732083268,1,0
27.9448428330943,66.87855845317245,57.657268829643726,6.459063157439232,4.560124135576189,736.6219532660357,0.00034655323571347504,0.9853873737709374,1,0
29.915789123624563,100.11560366488993,79.13269057869911,10.390948131680489,5.167021171189845,738.705221312547,0.0004192832056551851,0.9454346180871646,1,0
32.665881691500545,81.08716028742492,40.99729470908642,8.080630715936422,3.7002295879647136,737.1742605522866,0.0004262671696375966,0.9743363826960634,1,0
34.47561544366181,104.96477278880775,53.43334458768368,8.46259780973196,3.9687034017406404,737.8913047285295,0.000307227726566867,0.9639847724224204,1,0
31.593240685760975,72.63061822392046,66.55015632510185,9.247280839830637,5.435409377794713,737.6696325438334,0.0005087885621131727,0.966784168544658,1,0
26.003662063740194,94.17414417490363,45.4061459377408,6.802926812320948,4.828778476919979,737.2993592705706,9.317137408086339e-05,0.9789671410623403,1,0
36.25384057406336,61.644676364958286,74.77270688861609,10.543653421103954,3.323158099781722,736.6109939162778,0.0016170033843137417,0.9638035227453353,1,0
36.944158375263214,91.41940957866609,59.01317831128836,7.776808608323336,4.984387757256627,737.3928411859017,0.00028238953747629516,0.9727983752837545,1,0
26.576771968975663,61.23062808997929,60.897081680595875,9.944976277649403,3.7947053015232086,737.3117051095883,0.0008633718062875741,0.9679564980250681,1,0
32.22496493253857,105.3358099795878,42.31410041451454,6.014581359922886,3.1882228534668684,736.7836192372631,0.00013985231065549383,0.9826721551782829,1,0
34.99013145919889,75.34234173595905,77.94775895774364,11.32045616582036,4.338695269078016,738.0299784933409,0.0009927402693528328,0.9493011122265678,1,0
33.03390539716929,98.13697509467602,65.19858621060848,10.941442251205444,4.694982743356377,738.6057712253305,0.0005916239576350096,0.940625818183472,1,0
30.166661930270493,79.88671803846955,54.584757536649704,7.155343931168318,3.5445774574764073,736.8623811444321,0.00032114801285151916,0.9803567570491273,1,0
28.371460204944015,87.24791918881238,73.46008766442537,9.598160695284605,4.151327232364565,738.0756207765115,0.0004472181714011894,0.9596933852852736,1,0
38.63676989451051,68.80235037766397,46.59665670245886,8.861878126859665,5.340943154413253,737.04802186781,0.0009046832570521605,0.9695645520993579,1,0
39.10058081615716,108.37764003314078,70.62683418393135,7.115006994456053,3.749548014719039,737.2822434464169,0.00022356625441325874,0.9746399411838904,1,0
26.9683178095147,75.84664727561176,48.760964795947075,10.782353013753891,5.095480302814394,738.6081240039612,0.000531805190629652,0.9524229060077334,1,0
28.761195372790098,97.39093448966742,68.0293982848525,8.361591696739197,4.452231027651578,737.9162768653869,0.00023229010832355888,0.96673444570058,1,0
33.496379209682345,65.05525348708034,52.41312522441149,9.172504227608442,3.1455087424255908,736.7697742231147,0.0010041058832143265,0.9727177477325851,1,0
35.45214002020657,88.9408783428371,44.517471082508564,10.27808741480112,3.4139542393386364,737.8692981241607,0.0006745872859162621,0.9537972472955503,1,0
30.819962732493877,69.91090964525938,75.15356805175543,7.994274158030748,4.7206093948334455,737.0949018090334,0.000494830167185194,0.9764891721325424,1,0
25.17316499259323,103.15024237148464,56.802483424544334,11.949477184563875,5.3641254007816315,738.0184432366215,0.0005379599814600136,0.9277859075104583,1,0
37.40843477193266,83.92496042884886,63.68883118033409,6.709620304405689,4.018259646371007,736.7085883589343,0.0003585910647498465,0.9817935312110269,1,0
37.500410079956055,90.91584462672472,79.79379665106535,8.920811623334885,4.592012771870941,737.8682078708989,0.0004198794349936173,0.9642876495728518,1,0
25.257941419258714,71.10308831557631,40.42777929455042,9.72673149034381,3.5599440704099834,737.6414205734297,0.0006082754342168405,0.965694790505403,1,0
30.96229447517544,101.90255985595286,61.532261073589325,7.308033149689436,4.205445264931768,737.4583316919686,0.0001656485646972272,0.9741652925666892,1,0
35.6019209837541,81.8944902997464,58.41584034264088,10.976245880126953,5.198609102051705,738.6088148419939,0.000704119508105266,0.9477830086996204,1,0
